Date,Open,High,Low,Close,Adj Close,Volume
2014-08-19,60.880001,61.619999,60.880001,61.369999,55.337845,2702000
2014-08-20,61.320000,61.799999,61.259998,61.639999,55.581310,1419200
2014-08-21,61.540001,61.759998,61.360001,61.700001,55.635418,1578800
2014-08-22,61.680000,61.689999,61.209999,61.230000,55.211601,1482100
2014-08-25,61.520000,61.599998,60.990002,61.020000,55.022247,1194300
2014-08-26,61.139999,61.180000,60.220001,60.299999,54.373016,2413500
2014-08-27,60.299999,60.540001,59.459999,59.680000,53.813953,2108100
2014-08-28,59.410000,59.599998,59.220001,59.369999,53.534428,1992900
2014-08-29,59.540001,59.630001,59.029999,59.400002,53.561485,2113700
2014-09-02,59.310001,59.439999,58.860001,59.009998,53.209824,2270900
2014-09-03,58.970001,59.180000,58.740002,58.939999,53.146694,2255600
2014-09-04,58.970001,59.150002,58.860001,58.980000,53.182755,2950500
2014-09-05,58.910000,59.110001,58.610001,58.889999,53.101608,2447700
2014-09-08,58.880001,61.130001,58.730000,61.020000,55.022247,11481100
2014-09-09,60.880001,61.189999,60.450001,61.080002,55.076351,2577800
2014-09-10,61.099998,61.410000,61.009998,61.220001,55.202591,1766900
2014-09-11,60.740002,61.240002,60.680000,61.220001,55.510887,1117300
2014-09-12,61.110001,61.730000,60.880001,61.540001,55.801044,2069600
2014-09-15,61.599998,61.599998,61.189999,61.419998,55.692230,1838200
2014-09-16,61.270000,61.860001,61.270000,61.689999,55.937050,1476400
2014-09-17,61.720001,62.099998,61.650002,61.910000,56.136539,2275200
2014-09-18,61.959999,62.150002,61.630001,62.040001,56.254414,1952400
2014-09-19,62.240002,62.430000,61.549999,61.880001,56.109333,2332500
2014-09-22,61.689999,61.930000,61.150002,61.680000,55.927982,1479200
2014-09-23,61.529999,61.770000,61.369999,61.570000,55.828239,1491900
2014-09-24,61.459999,61.869999,61.220001,61.799999,56.036793,1765300
2014-09-25,61.730000,62.419998,61.459999,62.240002,56.435760,2384200
2014-09-26,62.270000,63.450001,62.259998,63.419998,57.505718,3410400
2014-09-29,62.959999,63.320000,62.520000,63.180000,57.288101,2216600
2014-09-30,63.180000,63.419998,63.000000,63.279999,57.378788,1635500
2014-10-01,63.380001,63.380001,62.270000,62.340000,56.526432,3382100
2014-10-02,62.060001,62.200001,60.860001,61.029999,55.338596,2723200
2014-10-03,61.080002,61.480000,60.639999,61.299999,55.583416,1798400
2014-10-06,61.299999,61.709999,61.139999,61.500000,55.764767,1399500
2014-10-07,61.230000,61.540001,60.470001,60.470001,54.830822,1467300
2014-10-08,60.410000,61.639999,60.130001,61.580002,55.837315,1810200
2014-10-09,61.349998,61.700001,60.380001,60.459999,54.821758,1427200
2014-10-10,60.340000,60.560001,59.029999,59.049999,53.543247,2057400
2014-10-13,59.070000,59.230000,58.330002,58.500000,53.044537,2072000
2014-10-14,58.880001,59.430000,58.509998,58.730000,53.253086,1719200
2014-10-15,58.259998,59.459999,57.790001,59.320000,53.788063,2551700
2014-10-16,58.349998,59.500000,58.349998,59.180000,53.661125,1579500
2014-10-17,59.599998,60.930000,59.599998,60.790001,55.120983,2226800
2014-10-20,60.560001,61.259998,60.330002,61.250000,55.538086,1428800
2014-10-21,61.750000,62.459999,61.419998,62.389999,56.571774,1351200
2014-10-22,62.369999,62.610001,61.560001,61.630001,55.882648,1451300
2014-10-23,62.310001,62.500000,62.119999,62.250000,56.444832,2149800
2014-10-24,62.250000,62.660000,62.119999,62.570000,56.734989,1600400
2014-10-27,62.560001,62.970001,62.130001,62.799999,56.943539,1788000
2014-10-28,62.840000,64.059998,62.480000,64.059998,58.086025,2645600
2014-10-29,64.000000,64.510002,63.740002,63.939999,57.977226,2370400
2014-10-30,63.919998,64.320000,62.380001,64.080002,58.104168,2456700
2014-10-31,64.410004,65.150002,64.410004,64.500000,58.485004,3633700
2014-11-03,64.510002,64.970001,64.099998,64.680000,58.648220,2593200
2014-11-04,64.690002,66.989998,64.610001,66.760002,60.534252,4057100
2014-11-05,66.500000,66.699997,63.570000,64.459999,58.448727,4288400
2014-11-06,64.459999,64.459999,63.299999,63.419998,57.505718,2683600
2014-11-07,63.439999,64.160004,62.610001,64.139999,58.158577,3142700
2014-11-10,64.129997,64.400002,63.709999,63.939999,57.977226,2450000
2014-11-11,63.970001,64.000000,63.430000,63.549999,57.623600,1929200
2014-11-12,63.419998,63.939999,63.349998,63.700001,57.759609,1569400
2014-11-13,63.860001,64.510002,63.860001,64.430000,58.421543,1655800
2014-11-14,64.379997,65.269997,64.110001,65.250000,59.165066,1314900
2014-11-17,65.000000,65.400002,64.900002,65.400002,59.301067,1921300
2014-11-18,65.400002,66.230003,65.269997,66.000000,59.845116,1394300
2014-11-19,65.989998,66.139999,65.610001,65.940002,59.790722,1175200
2014-11-20,65.860001,66.110001,65.580002,65.660004,59.536827,1958800
2014-11-21,66.260002,66.470001,65.220001,65.269997,59.183201,2656600
2014-11-24,65.379997,65.970001,65.239998,65.809998,59.672832,1601000
2014-11-25,65.800003,65.870003,65.559998,65.599998,59.482430,1043000
2014-11-26,65.589996,65.879997,65.529999,65.559998,59.446148,842600
2014-11-28,65.199997,66.080002,65.199997,65.720001,59.591232,728900
2014-12-01,65.589996,65.760002,65.419998,65.440002,59.337341,1250300
2014-12-02,65.440002,65.690002,65.269997,65.510002,59.400818,1129200
2014-12-03,65.510002,65.760002,65.239998,65.320000,59.228531,1865200
2014-12-04,65.400002,65.669998,65.089996,65.199997,59.119724,1407200
2014-12-05,65.290001,65.339996,64.730003,65.000000,58.938366,1495300
2014-12-08,65.110001,65.790001,65.040001,65.269997,59.183201,1168600
2014-12-09,64.839996,65.309998,64.410004,65.290001,59.201336,767200
2014-12-10,65.320000,65.320000,63.480000,63.520000,57.596397,1191900
2014-12-11,63.290001,64.339996,63.200001,63.290001,57.696671,1506600
2014-12-12,62.950001,63.279999,62.310001,62.310001,56.803272,2087100
2014-12-15,62.700001,62.980000,61.639999,61.910000,56.438633,1520200
